SNPID	X6529	X6679	X6627	X6164	X6675	X6321	X6924	X4323	X5796	X6570	X5656	X5661	A0XF	X6677	X6386	X6606	X5868	X5659	X6717	X5861	X6534	X6530	X6625	X3489	A1D9	X6719	X5864	X6648	A1D4	X5538	X6599
hsa-mir-374b	-0.655788262516179	1.0343047191004	0.357174646503323	1.0343047191004	1.239596715931	1.49751425861651	-0.603412637309662	-0.483293156186649	-0.825477614284227	-0.754979832153823	0.0231563003696631	-0.295352899338659	-0.347403264078656	-0.801999292496258	-0.457198386437234	-0.533425330718409	-0.098048097849457	1.11269545083566	-0.290973513322283	-1.58780651140115	-1.31054963228638	1.16216706969364	2.06495879688091	-0.352120996788015	-0.303751704685087	0.441184227501436	0.93384454660123	-0.127945283318756	-0.547137691903503	-0.161423105198899	-0.483293156186649
hsa-mir-375	-0.324773581494562	-0.542918055525765	-0.0691640110663155	-0.593878945039641	-0.37490933983318	1.46251670736083	-0.855198406599368	1.60926969658981	1.57734215865762	-0.529799142786571	-0.308358376731035	-0.680789297794366	-1.31054963228638	-0.79797984951128	0.989372450541761	-0.161423105198899	-0.560765332189351	-0.098048097849457	-0.0509293613267042	-0.152400561532701	-0.680789297794366	2.06495879688091	-0.713837802613552	-0.723440009373504	-0.583622940785291	-0.533425330718409	-0.513442028612603	-0.132708804953363	1.11269545083566	-0.333300107704146	2.98154515428656
hsa-mir-376a-1	0.144990294806102	3.30882770687683	1.3521187931968	0.165291603429013	-0.728113110018794	0.130422413830336	-0.867309543886248	0.708960170451089	-0.807915262984208	-0.642200858716196	-0.0878935332824376	0.423679934684008	0.655170280171133	0.989372450541761	-0.801999292496258	-0.88404713813368	0.760963101926029	-0.689345614461791	-0.399121892623116	-1.04555652324702	-0.6070591827657	-0.399121892623116	0.796335897513747	-0.347403264078656	1.87900467912994	-0.47603916558815	-0.801999292496258	-0.148401603753209	0.60460087678392	-0.906025254425479	-0.0611761509863978
hsa-mir-376b	0.0141848651702226	0.93384454660123	1.38820322294347	-0.876946040890668	-0.62142075037938	1.18809289468092	-0.238753272212964	-0.395163923591425	-0.471521175477867	-0.513442028612603	-0.668580659444136	-0.352120996788015	0.808668516405906	0.62795939923786	-0.0878935332824376	-0.664763273929351	0.144990294806102	-0.0927100741533647	0.0295921891809846	-0.437290523939444	-0.49218413123905	0.311616628273961	2.76137193916184	-0.500009399977291	0.82225187204774	-0.155083543804089	-0.749893370170531	-0.381506102136988	0.357174646503323	-0.565786648548684	0.144990294806102
hsa-mir-376c	0.295092070194053	1.09656736987887	0.594075386066681	-0.205618250774338	-1.09976201856573	0.26712386749172	-0.713837802613552	1.11269545083566	-0.790732572233012	-0.0927100741533647	-0.689345614461791	0.065045754014101	1.239596715931	2.06495879688091	1.53690731393434	-0.0144449209006025	0.211740844191922	-0.84188711501175	-0.723440009373504	-0.352120996788015	-0.552102014032533	0.0231563003696631	0.639479135053584	0.19858640943119	0.680855719925426	-0.820638165052603	-1.06002008874983	-0.718580322214216	0.669813419866131	-0.708507038607991	-0.603412637309662
hsa-mir-377	0.000487859156141638	1.60926969658981	0.365727942618923	0.481495103559778	-0.234479418967033	-0.0691640110663155	-0.933340764876585	-0.222909498033471	-0.504061043491629	0.130422413830336	-0.222909498033471	0.615980909274526	0.989372450541761	1.11269545083566	-0.471521175477867	-0.132708804953363	-0.835508025167907	-0.953837316554021	-0.529799142786571	-0.668580659444136	0.56426871168607	0.782695730385534	1.0556500971336	0.849746660308444	0.542528669554355	-0.906025254425479	-1.23188823200796	-0.734679277588465	-0.138664420889552	-0.785593212703932	-0.906025254425479
hsa-mir-378	-0.754979832153823	-0.254198316641573	0.18141452127424	-0.117543096451444	1.0556500971336	1.0556500971336	-0.825477614284227	-1.1900157706434	1.21720389764129	-0.88404713813368	1.09656736987887	-0.316089181773871	-0.647386726885242	-0.616398768765711	1.239596715931	0.669813419866131	0.32990922342325	-0.504061043491629	0.696012556112866	-1.4342054760292	-0.593878945039641	-0.117543096451444	0.17330663203352	-0.205618250774338	-0.589382118227421	-0.210657143997462	-0.399121892623116	1.0556500971336	0.384091430198674	-0.377786053730516	-0.167351175381367
hsa-mir-378c	-0.200325100830468	1.76748454902745	0.989372450541761	-0.127945283318756	1.76748454902745	-0.589382118227421	0.0231563003696631	-0.81355125765417	0.542528669554355	-0.0509293613267042	0.615980909274526	-1.23188823200796	-0.915685029297139	-0.579354695547505	-1.23188823200796	-0.098048097849457	0.0710099991501802	-0.790732572233012	1.239596715931	-1.3649262234819	0.0373310490199425	2.11876967090944	-0.210657143997462	0.401579466928057	-1.08257706817551	1.38820322294347	-0.627337890281926	1.53690731393434	-0.593878945039641	-0.555970555961599	0.578976287113334
hsa-mir-379	2.45977679426301	2.60664331638123	0.615980909274526	0.473032307176183	-0.333300107704146	-0.452396101374784	0.218650344324369	0.384091430198674	-1.09976201856573	0.899786849202972	-1.00806613533752	-0.570309726813239	0.295092070194053	1.82838783193976	0.377540685988015	-0.593878945039641	1.01699016615066	-0.761706255419316	0.384091430198674	0.0710099991501802	0.435615246181705	-0.698456834108429	-0.429375164664733	2.33255192613913	-0.0691640110663155	-0.825477614284227	-0.972760107741136	-0.62142075037938	-0.761706255419316	1.0343047191004	-1.4342054760292
hsa-mir-380	0.108132231174424	0.60460087678392	1.87900467912994	0.494910346018651	-0.830628505538259	-0.329580640927308	0.514407667452614	-0.347403264078656	-0.876946040890668	0.74635665095436	-0.685834847397225	0.594075386066681	-0.529799142786571	-0.219017183081276	0.462254444303097	-1.23188823200796	0.966620038673959	-0.538634378994912	1.49751425861651	0.849746660308444	-0.0878935332824376	-0.668580659444136	0.863225735279518	3.77024088195887	-0.962906837890042	-0.254198316641573	-0.462752170692076	-0.448283966085919	-0.155083543804089	-0.210657143997462	-0.855198406599368
hsa-mir-381	0.836924382877891	0.384091430198674	-0.0236723955565707	0.680855719925426	-0.9428719537256	-0.205618250774338	1.31521662573459	0.948697199575991	-0.718580322214216	0.62795939923786	-0.575738694848251	1.09656736987887	0.410711549632383	1.46251670736083	0.0373310490199425	-0.992741889803335	0.735996244551156	-0.855198406599368	-0.703538450799026	-0.416571243164835	0.849746660308444	-0.820638165052603	-0.395163923591425	0.93384454660123	-0.347403264078656	-1.13749611351024	-0.88404713813368	-0.0754186277440986	-0.127945283318756	-0.488163722665946	-1.03229231221646
hsa-mir-382	1.68578731555113	1.01699016615066	-0.504061043491629	0.384091430198674	-0.276272305574597	-0.891826406276081	1.21720389764129	-0.713837802613552	-0.972760107741136	0.494910346018651	-0.49218413123905	0.189154218723648	0.948697199575991	0.594075386066681	0.000487859156141638	-0.675580468273564	0.878064622105309	-0.6070591827657	-0.448283966085919	0.0831957982525082	1.46251670736083	-0.222909498033471	-0.62142075037938	0.782695730385534	-0.362753882609357	-0.713837802613552	-0.744577931925853	-0.547137691903503	-0.184244892436111	0.00749687601530334	-0.891826406276081
hsa-mir-3913-1	1.99748078480837	0.130422413830336	-0.785593212703932	2.76137193916184	-0.513442028612603	-1.58780651140115	1.38820322294347	-1.13749611351024	0.760963101926029	-0.785593212703932	-0.132708804953363	-0.228106450232898	-0.399121892623116	-0.891826406276081	-0.311722703134589	0.144990294806102	0.136683795741429	0.365727942618923	-0.12321000649882	-0.265678189440235	0.481495103559778	0.357174646503323	-0.84930640985519	0.721692090424668	0.93384454660123	-0.37490933983318	-0.41166020495554	-1.4342054760292	-0.899835424094573	0.849746660308444	2.18204120018158
hsa-mir-3917	-0.728113110018794	0.594075386066681	0.344981959453153	-0.143096407985052	-0.0509293613267042	0.423679934684008	-0.381506102136988	0.796335897513747	0.136683795741429	-1.08257706817551	1.68578731555113	-1.31054963228638	-1.13749611351024	1.72523701796933	1.11269545083566	0.32990922342325	-0.362753882609357	0.62795939923786	-0.488163722665946	-0.300451085920945	-0.479359023249223	-0.542918055525765	-0.276272305574597	0.318443581299381	-0.488163722665946	-0.195580534127009	-0.343197112500384	0.481495103559778	-0.820638165052603	0.304722529088133	1.38820322294347
hsa-mir-3922	1.38820322294347	-0.830628505538259	1.09656736987887	-0.6070591827657	-1.3649262234819	0.615980909274526	-0.953837316554021	0.357174646503323	0.244254863526521	0.669813419866131	0.435615246181705	-0.593878945039641	-0.311722703134589	1.57734215865762	-0.575738694848251	-0.311722703134589	-0.467617126201386	-1.3649262234819	-0.0691640110663155	0.0141848651702226	1.76748454902745	1.21720389764129	0.708960170451089	-0.655788262516179	-0.855198406599368	-0.276272305574597	-0.47603916558815	-0.222909498033471	0.000487859156141638	-0.642200858716196	-0.205618250774338
hsa-mir-3928	-0.210657143997462	0.0710099991501802	-0.0414807573167411	0.101828263192646	-0.421680866517053	-0.258720824379097	0.0141848651702226	-0.728113110018794	-0.416571243164835	-0.421680866517053	0.0547961157659989	-0.651075420617427	3.77024088195887	-0.627337890281926	0.481495103559778	-0.542918055525765	-0.62142075037938	-0.0691640110663155	-0.0564790905650248	0.948697199575991	-0.222909498033471	-0.801999292496258	-0.651075420617427	0.344981959453153	-0.311722703134589	0.542528669554355	-0.161423105198899	0.948697199575991	0.441184227501436	-0.437290523939444	0.836924382877891
hsa-mir-3934	-0.579354695547505	-0.708507038607991	-0.0754186277440986	-0.972760107741136	2.98154515428656	0.377540685988015	0.452797574283781	-0.835508025167907	0.000487859156141638	-0.47603916558815	-0.62142075037938	0.0597367142695354	-0.496192965381333	-0.9428719537256	2.45977679426301	0.19858640943119	-0.107731985314138	-1.23188823200796	-0.308358376731035	0.989372450541761	-0.343197112500384	0.708960170451089	0.287352100091345	-0.407974744978358	-0.300451085920945	0.295092070194053	-0.457198386437234	0.095229669245068	0.989372450541761	-0.820638165052603	-0.6070591827657
hsa-mir-3940	0.249784189601327	-0.718580322214216	0.401579466928057	-0.329580640927308	-0.107731985314138	-0.117543096451444	-0.655788262516179	-0.00551974221277269	0.473032307176183	0.18141452127424	2.45977679426301	-0.448283966085919	-0.734679277588465	0.56426871168607	0.0231563003696631	0.82225187204774	-0.538634378994912	-0.522503332453362	0.760963101926029	-0.0281602734543511	-0.254198316641573	1.11269545083566	-0.448283966085919	-0.703538450799026	-0.860297201042733	-0.222909498033471	-0.0927100741533647	0.62795939923786	-0.333300107704146	0.238678910921617	-0.381506102136988
hsa-mir-409	0.989372450541761	1.72523701796933	-0.303751704685087	-0.583622940785291	0.0710099991501802	-0.992741889803335	0.74635665095436	-0.457198386437234	-0.962906837890042	0.553196900754451	-0.265678189440235	0.0710099991501802	0.473032307176183	1.64411777081578	-0.0414807573167411	-0.659981331771995	0.401579466928057	-1.13749611351024	-0.518298572228404	-0.560765332189351	1.41966903763592	-0.41166020495554	-0.0344304854074166	1.16216706969364	0.384091430198674	-0.664763273929351	-1.16332550107512	-0.457198386437234	-0.189566489078548	-0.324773581494562	-0.820638165052603
hsa-mir-410	0.384091430198674	0.435615246181705	0.441184227501436	0.721692090424668	-0.399121892623116	-0.876946040890668	0.238678910921617	0.365727942618923	-1.31054963228638	1.13448175161385	-0.399121892623116	0.680855719925426	0.462254444303097	0.304722529088133	0.295092070194053	-0.391391560491438	1.41966903763592	-0.47603916558815	0.708960170451089	0.782695730385534	1.26263402510543	-1.4342054760292	-0.462752170692076	1.38820322294347	-0.496192965381333	-0.117543096451444	-1.58780651140115	-0.41166020495554	-0.698456834108429	0.18141452127424	-1.13749611351024
hsa-mir-411	1.3521187931968	1.93038133343093	1.76748454902745	0.60460087678392	-0.6070591827657	-0.216573874368554	0.144990294806102	0.435615246181705	-1.03229231221646	0.276380609971158	-0.906025254425479	-0.655788262516179	1.01699016615066	0.60460087678392	0.00749687601530334	-0.560765332189351	0.696012556112866	-1.00806613533752	-0.0414807573167411	-0.347403264078656	-0.404849506707039	-0.632376011020004	1.41966903763592	1.0343047191004	0.462254444303097	-0.399121892623116	-0.867309543886248	-0.668580659444136	0.462254444303097	-0.627337890281926	-0.84930640985519
hsa-mir-412	-1.09976201856573	2.76137193916184	-0.249939825075595	-0.744577931925853	0.615980909274526	-0.962906837890042	-0.992741889803335	0.74635665095436	0.772686686123414	-0.972760107741136	-0.522503332453362	0.338084661799802	-0.754979832153823	-0.739409472702506	2.18204120018158	-0.867309543886248	1.57734215865762	0.505479187514801	1.93038133343093	1.31521662573459	1.57734215865762	0.101828263192646	-1.1900157706434	-0.552102014032533	-1.23188823200796	1.46251670736083	-0.352120996788015	0.505479187514801	-0.992741889803335	0.401579466928057	-0.761706255419316
hsa-mir-421	-0.807915262984208	0.0547961157659989	-0.343197112500384	1.11269545083566	0.808668516405906	-0.0754186277440986	1.18809289468092	-0.6070591827657	-0.689345614461791	-0.522503332453362	0.836924382877891	-0.41166020495554	-0.300451085920945	-0.425392377136945	-0.200325100830468	-0.200325100830468	-0.222909498033471	0.401579466928057	-0.238753272212964	-0.513442028612603	-0.542918055525765	-0.754979832153823	-0.728113110018794	-0.680789297794366	-0.579354695547505	2.06495879688091	2.18204120018158	-0.0611761509863978	-0.362753882609357	0.116183237433881	-0.529799142786571
hsa-mir-423	-0.295352899338659	-0.0236723955565707	-0.479359023249223	0.0760297888222888	0.60460087678392	0.108132231174424	0.0547961157659989	-0.254198316641573	-0.172034490008779	-0.433771505663103	2.98154515428656	-0.362753882609357	-0.244601274530023	-0.552102014032533	-0.258720824379097	-0.0509293613267042	0.238678910921617	0.0188627550827246	0.401579466928057	-0.303751704685087	-0.33847120129965	-0.098048097849457	-0.381506102136988	-0.161423105198899	-0.467617126201386	0.0188627550827246	-0.300451085920945	0.318443581299381	0.095229669245068	-0.664763273929351	0.462254444303097
hsa-mir-424	0.276380609971158	0.462254444303097	-0.172034490008779	-0.507535732145494	-0.391391560491438	-0.560765332189351	-0.807915262984208	-0.205618250774338	-0.555970555961599	-0.303751704685087	-0.362753882609357	-0.467617126201386	3.30882770687683	1.99748078480837	-0.381506102136988	0.095229669245068	-0.49218413123905	-0.300451085920945	-0.33847120129965	-0.143096407985052	-0.835508025167907	0.287352100091345	0.0295921891809846	-0.425392377136945	0.218650344324369	2.11876967090944	-0.452396101374784	-0.915685029297139	0.435615246181705	2.45977679426301	-0.371620024495556
hsa-mir-425	-0.906025254425479	-0.143096407985052	-0.744577931925853	0.116183237433881	-0.41166020495554	0.836924382877891	-0.81355125765417	-0.611262728668419	-0.265678189440235	-0.647386726885242	0.423679934684008	-0.462752170692076	0.357174646503323	0.721692090424668	0.124259621676245	1.82838783193976	-0.324773581494562	-0.708507038607991	-0.820638165052603	-0.972760107741136	-0.84188711501175	0.514407667452614	0.655170280171133	-1.08257706817551	-0.280349169219378	-0.518298572228404	0.32990922342325	0.0760297888222888	1.3521187931968	-0.81355125765417	0.966620038673959
hsa-mir-429	0.357174646503323	-0.522503332453362	-0.62142075037938	-0.739409472702506	-0.655788262516179	0.899786849202972	-0.284966135311458	-0.992741889803335	0.615980909274526	-0.347403264078656	-0.636898959501648	-0.371620024495556	0.708960170451089	-0.830628505538259	1.18809289468092	-0.0414807573167411	-0.992741889803335	-0.627337890281926	-0.718580322214216	0.74635665095436	-0.399121892623116	1.93038133343093	-0.0564790905650248	-1.16332550107512	2.98154515428656	-0.391391560491438	0.257786164059871	0.542528669554355	-0.525952656561073	-0.362753882609357	1.31521662573459
hsa-mir-431	0.62795939923786	1.29150836247148	0.257786164059871	0.365727942618923	-0.504061043491629	-0.533425330718409	0.338084661799802	-0.448283966085919	-0.906025254425479	-0.189566489078548	0.165291603429013	0.836924382877891	0.0295921891809846	1.21720389764129	-0.728113110018794	-0.500009399977291	-0.316089181773871	-0.801999292496258	-0.462752170692076	0.108132231174424	1.18809289468092	-0.891826406276081	-0.143096407985052	1.13448175161385	0.578976287113334	-0.371620024495556	-1.1900157706434	-0.0564790905650248	-0.200325100830468	-0.723440009373504	-1.26162663642874
hsa-mir-432	0.505479187514801	0.338084661799802	0.863225735279518	0.00749687601530334	-0.381506102136988	-0.761706255419316	0.318443581299381	0.505479187514801	-0.651075420617427	0.594075386066681	-0.254198316641573	0.401579466928057	0.452797574283781	0.735996244551156	-0.513442028612603	-0.399121892623116	0.553196900754451	-0.891826406276081	-0.143096407985052	0.189154218723648	1.239596715931	-0.767354853376098	-0.744577931925853	2.76137193916184	-0.324773581494562	-0.504061043491629	-0.876946040890668	-0.319656532771515	-0.583622940785291	-0.962906837890042	-0.749893370170531
