ID	6782	5912	6163	5666	6536	3779	5797	6607	6533	4947	5344	6197	6651	6715	6172	6460	6298	6652	3713	4952	6600	6676	6628
SLC7A4	368.6067	3.4930	156.2341	109.0168	276.3030	234.5582	2.6051	40.0844	41.0397	242.1809	244.6061	20.4415	147.0003	45.0850	182.5534	270.5944	108.0178	577.0075	810.3543	18.4200	75.0955	47.6395	6.6335
SLC7A5P1	2.7381	2.7745	2.7129	5.2216	3.8638	5.2541	2.6721	0.0000	6.3566	3.3221	3.5754	4.0352	0.7748	0.0000	0.0000	1.2461	0.0000	1.9614	0.9806	1.3181	5.1124	7.4378	0.4602
SLC7A5P2	9.9515	3.1587	1.4251	4.5746	8.6505	3.4402	1.6263	1.5555	5.7273	2.0076	5.6812	24.7383	1.6920	3.7324	6.9832	8.3837	10.9131	11.5533	4.9262	4.7073	2.9614	9.0343	4.4735
SLC7A5	3406.0847	6476.0479	981.8121	1940.3974	6761.9180	2647.9020	5147.7484	1691.3231	6081.1674	2375.3170	3355.9364	2771.0548	2801.3821	5903.1781	4266.2045	4880.0834	5607.4610	4471.6981	7942.1672	6293.9009	3243.9542	6950.6438	7009.1211
SLC7A6OS	262.8968	697.3653	193.5647	172.8681	199.8110	268.5848	254.5627	149.9935	285.7820	175.9806	232.5632	241.2633	203.1410	285.2476	281.0399	398.2377	313.4744	324.0456	288.0754	188.9030	189.4357	240.0129	250.8085
SLC7A6	1599.5370	3069.1018	2184.6650	1118.0132	1540.2863	1975.3557	1786.7473	752.2050	1492.1477	1678.6264	1341.1022	1513.0294	1002.5966	1778.3149	2100.9359	2045.9750	1479.3987	1668.9337	2156.8860	843.4343	1349.3848	1832.0901	893.8847
SLC7A7	519.4004	189.6208	679.8403	91.1870	437.5261	639.0409	491.6263	641.3507	159.1427	1263.7363	614.9673	768.6018	918.4379	135.9941	367.8798	312.8259	312.3608	206.2308	312.7141	471.9607	636.8265	221.0300	484.2454
SLC7A8	838.1834	2990.0200	880.4819	230.7692	2411.6748	1175.9187	5174.9163	352.9822	163.7027	1311.0735	2376.5257	1661.4881	1067.9510	391.7221	2191.5656	1885.2972	528.9532	399.2979	709.5909	269.3410	1183.2838	3123.6052	466.8325
SLC7A9	1.7637	0.0000	0.4037	1.5283	3.3356	7.2974	130.2568	1.7948	1.8240	10.9890	0.9863	91.1693	3.3504	15.1515	0.4622	147.0282	0.5568	0.4388	0.7721	0.0000	23.7590	20.6009	2.0730
SLC8A1	189.5944	120.2595	279.7680	59.0932	146.7686	199.1139	252.3260	408.6217	116.2791	272.1893	153.3720	73.1807	982.0961	37.6940	276.8342	615.7456	109.6882	88.6354	171.4137	77.7732	220.6194	250.6438	160.4478
SLC8A2	3.0864	4.9900	7.2667	9.6791	1.6678	26.5833	13.7700	2.9914	7.7519	3.8039	4.4384	29.4358	62.8206	6.2823	2.7730	108.4463	12.2494	1.3164	0.0000	0.8187	3.3941	17.5966	0.8292
SLC8A3	5.7319	0.4990	2.8259	0.0000	1.1119	2.0850	1.8608	5.9827	4.1040	2.9586	1.9726	1.6353	16.3334	1.4782	4.1594	4.6924	2.2272	0.4388	0.7721	0.8187	2.1213	3.0043	0.8292
SLC9A10	0.8818	2.9940	2.0185	0.0000	0.5559	0.5212	0.3722	0.0000	0.4560	0.8453	1.9726	0.4088	1.6752	1.4782	1.3865	7.2993	1.6704	0.0000	0.7721	0.8187	1.2728	3.4335	0.0000
SLC9A11	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7391	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8292
SLC9A1	1099.2063	820.3593	1244.6244	344.3709	808.8951	1013.8129	1289.5422	1914.4796	989.0561	973.7954	1045.0006	2143.0908	1315.4643	729.1205	1146.1583	1241.3973	776.1693	855.6384	4281.0953	1211.6251	1627.4926	1165.6652	1019.0713
SLC9A2	269.4004	556.3872	674.1884	78.9608	60.5976	384.1543	152.9587	123.2446	460.1003	461.1158	464.5543	207.6860	86.6925	216.1863	914.6158	237.7477	43.4298	103.9930	542.0379	442.0794	268.1375	163.9485	64.2620
SLC9A3R1	2053.7919	1379.2415	2018.5281	1647.9878	733.2870	4174.0943	2326.3863	990.1449	2786.5937	2405.7481	2861.7926	4075.6337	2296.3041	4488.5440	2304.3328	2045.8811	2389.1982	1795.0856	2265.8263	1193.6144	2172.2529	2644.2060	1708.9552
SLC9A3R2	1399.4709	1654.6906	667.7291	430.9730	1049.6178	940.8392	1537.7745	2673.6904	878.2490	934.0659	920.7249	827.0646	1236.3103	426.0902	664.5869	1287.7998	1167.0379	1494.5151	1501.8000	1049.5293	1338.1417	995.7082	1196.9320
SLC9A3	91.2698	9.9800	348.7169	93.7341	15.0104	451.6393	9.3041	3.5896	1552.0109	489.8563	123.7825	645.2412	1139.9351	106.9438	1584.6886	60.5318	49.5546	344.4493	2147.6513	3.6840	115.8252	11.5880	235.7297
SLC9A4	0.0000	4.4910	0.0000	1.0188	0.0000	0.0000	0.0000	0.5983	0.4560	2.1133	0.0000	0.4088	0.4188	1.8477	4.6216	1.5641	1.1136	0.8776	0.3861	2.0467	0.0000	0.4292	0.4146
SLC9A5	11.9048	5.4890	29.0668	5.6037	22.7936	18.7647	7.4432	5.3845	9.5759	5.9172	7.8905	38.4301	11.7265	6.2823	14.7891	14.0772	12.2494	11.8473	106.1684	8.5960	15.2737	11.1588	46.8491
SLC9A6	459.4356	375.2495	626.1474	571.5741	364.6977	397.7065	414.5888	878.8658	255.8140	350.8030	370.3612	352.8209	458.1719	499.2609	498.6713	341.5016	230.5122	243.0891	507.2918	308.6369	507.8490	356.2232	358.6235
SLC9A7	11.0229	2.9940	11.3038	69.2817	22.2377	13.0310	46.1481	129.2274	7.7519	2.9586	5.4247	31.0711	55.7010	70.2143	9.2432	2.6069	4.4543	1.3164	134.7373	3.6840	17.3950	24.0343	101.5755
SLC9A8	1424.1623	1586.8263	727.0738	525.2165	913.9680	695.3349	959.0622	842.3710	1487.4601	546.9146	594.7479	623.8757	1050.3612	869.5492	685.8463	1172.0542	744.9889	995.6121	587.9798	608.6779	728.4684	1112.0172	471.3930
SLC9A9	96.1199	31.4371	81.5485	13.2450	21.6817	51.6028	28.6565	80.7671	25.9918	66.3567	20.7126	14.3091	266.3595	10.7169	52.2241	99.0615	7.7951	3.5103	38.2206	13.5080	51.7607	43.3476	108.2090
SLCO1A2	6.6138	0.0000	0.4037	0.0000	28.9090	0.0000	0.3722	38.8879	0.0000	0.0000	1.9726	3.6795	5.0257	0.0000	0.0000	0.0000	2.2272	0.0000	0.3861	0.4093	0.8485	8.1545	2.9022
SLCO1B1	0.0000	0.0000	0.8074	1.5283	0.0000	6.2549	0.0000	3.5896	0.0000	0.0000	0.0000	0.0000	3.7692	0.0000	0.0000	0.0000	0.0000	0.0000	0.7721	0.0000	0.0000	0.4292	21.1443
SLCO1B3	11.4638	0.9980	13.7260	36.1691	14.4545	321.6054	26.7957	964.4191	10.0319	2.9586	134.1388	2.0442	340.9067	2.4723	19.3969	1.0428	1.1136	0.0000	812.2846	63.0372	0.0000	4.7210	258.2919
SLCO1C1	7.0547	0.9980	2.0185	0.0000	0.5559	1.5637	1.1165	1.7948	4.5600	4.2265	4.4384	0.8177	5.0257	0.7391	2.3108	1.5641	0.0000	0.0000	0.7721	0.0000	0.8485	2.1459	2.4876
SLCO2A1	515.4321	521.4571	738.7813	110.5451	214.5935	461.8191	712.3186	229.1393	325.5814	582.8402	254.9624	166.3941	1598.9949	101.9956	730.6759	1005.7351	85.7461	182.9750	688.3572	68.7679	585.0658	496.5665	588.3085
SLCO2B1	1462.9630	565.8683	1528.0257	913.9073	1041.8346	1886.8908	1300.3349	1301.8461	990.4241	1784.8690	471.9517	2323.3851	2582.3474	1206.9475	1233.9688	1635.0365	437.6392	444.0544	1745.4082	575.9312	2353.8396	1028.7554	1313.8474
SLCO3A1	634.0388	1251.4970	429.1391	482.9343	398.6101	520.1981	897.6554	776.5608	445.5084	428.9941	1354.7035	211.7743	420.4795	582.7790	385.4419	387.3827	86.3029	707.3278	129.7185	68.7679	264.3190	369.0987	245.4395
SLCO4A1	986.4991	1427.0808	693.9336	1504.7835	2106.6518	1800.3388	1037.1455	550.8257	2411.6461	321.1496	565.8193	1188.0499	910.6104	1995.1146	657.0168	648.6340	999.5379	2021.6630	1099.3022	1428.5796	2156.2367	1713.2017	372.2886
SLCO4C1	13.6684	1.4970	8.8815	2.0377	6.1154	6.2549	6.3268	7.1793	16.4159	5.0719	128.2209	0.8177	15.4958	2.5868	36.9728	5.2138	2.7840	0.0000	34.3599	0.8187	8.4854	3.4335	3.7313
SLCO5A1	18.9594	1.9960	15.3408	33.1126	9.4510	5.2124	98.9952	8.9741	17.3279	49.0279	19.2331	66.6394	12.9829	48.4109	12.0162	22.9406	23.9421	12.7249	13.8984	97.8305	65.7616	49.3562	50.5804
SLCO6A1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1965	0.0000	0.0000	0.0000	0.0000	0.4188	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SLED1	0.8818	0.0000	0.0000	0.0000	2.7797	0.5212	0.0000	0.0000	1.8240	1.2680	0.4932	0.8177	0.0000	0.7391	0.0000	0.0000	0.0000	0.4388	1.1582	2.8653	0.8485	0.0000	0.0000
SLFN11	506.6138	174.6507	302.7792	511.9715	457.5400	604.6390	262.3744	476.2268	186.0465	362.6374	581.9258	121.0139	674.2749	63.5625	237.5505	313.8686	86.3029	56.1650	867.8783	105.6079	275.7743	170.3863	336.2355
SLFN12L	7.4956	0.4990	10.0926	0.5094	0.5559	8.3398	1.8608	4.7862	1.3680	12.6796	1.9726	4.9060	13.4017	0.7391	4.6216	11.4703	0.5568	0.4388	20.0755	0.4093	3.3941	3.0043	24.8756
SLFN12	53.3510	23.4531	31.8927	5.0942	17.2342	42.7417	85.9695	31.7086	20.9758	26.2046	21.6989	10.2208	75.3848	8.4996	34.6620	29.7185	21.7149	7.8982	27.0247	5.3213	28.8502	16.3090	31.0945
SLFN13	61.7284	16.4671	124.7450	10.1885	29.4649	299.7133	371.0458	55.0413	21.8878	278.9518	36.0005	19.2150	97.1626	6.6519	86.8862	301.8770	273.3853	3.0715	90.7257	11.4613	30.5473	54.9356	75.8706
SLFN14	1.3228	0.0000	0.8074	0.0000	0.0000	0.0000	0.0000	0.0000	0.9120	0.0000	0.0000	0.4088	1.6752	0.0000	0.0000	0.0000	0.0000	0.8776	0.3861	0.0000	0.0000	0.0000	1.2438
SLFN5	354.0564	293.9122	234.9567	140.6011	364.1418	726.0881	71.8273	1397.5701	157.7747	688.5038	204.1672	210.5478	494.6079	54.3237	622.5303	289.3639	166.4811	437.4726	660.5604	292.6729	512.0916	111.5880	746.2687
SLFNL1	6.6138	3.9920	2.4222	3.5660	2.2238	7.8186	0.7443	3.5896	3.1920	2.1133	3.9453	7.7678	8.7949	3.6955	12.4783	3.1283	2.7840	7.0206	3.4746	3.2747	1.6971	5.5794	5.3897
SLIT1	8.8183	4.4910	4.8445	4.0754	2.7797	3.1274	7.8154	14.3586	10.4879	0.4227	3.4521	4.0883	526.4370	1.4782	13.8648	16.6840	1.6704	35.1031	11.1959	1.2280	9.7582	45.0644	9.9502
SLIT2	260.5820	20.9581	90.8338	7.1319	135.0938	38.5718	32.0060	217.7721	11.3999	46.4920	76.4394	4.4971	960.3183	11.4560	74.4079	138.6861	19.4878	1.3164	27.0247	0.4093	73.3984	49.3562	30.2653
SLIT3	768.5185	180.1397	146.9488	52.9801	53.3704	85.4835	155.1917	339.8201	197.4464	180.4734	295.8945	69.5012	2728.5101	85.7354	110.9185	506.2565	67.9287	86.4414	87.6372	86.3692	325.4137	65.2361	547.2637
SLITRK1	0.8818	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0940	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.2728	0.0000	0.0000
SLITRK2	5.2910	0.9980	1.6148	1.0188	2.7797	0.5212	1.1165	5.3845	1.3680	0.4227	0.9863	0.4088	15.0770	0.0000	0.4622	3.6496	0.0000	0.0000	2.7025	0.4093	7.6368	0.0000	6.2189
SLITRK3	0.4409	0.0000	0.8074	0.0000	0.0000	0.0000	0.3722	12.5638	0.4560	0.8453	9.3700	0.0000	169.1969	2.2173	1.8486	29.7185	0.0000	0.0000	0.7721	0.0000	4.2427	0.0000	2.4876
SLITRK4	16.3139	1.4970	2.8259	3.0565	8.3391	1.0425	0.7443	3.5896	0.0000	0.4227	6.4110	0.8177	8.7949	0.7391	1.8486	3.6496	0.5568	0.0000	1.5443	0.4093	1.6971	0.4292	1.2438
SLITRK5	7.9365	0.9980	2.0185	0.0000	26.1293	0.5212	0.0000	1.1965	0.0000	0.4227	2.9589	0.4088	34.7608	0.0000	16.6378	34.4108	0.5568	0.4388	4.2467	0.0000	4.2427	2.1459	146.7662
SLITRK6	9.2593	1.9960	15.7445	78.9608	5810.1459	8.8611	11.5370	35.2982	16.8719	112.8487	20.7126	2.8618	6.2821	4.0650	205.1993	76.6423	5.0111	0.8776	46.7141	650.0205	36.9113	6.8670	5.3897
SLK	1349.6473	1515.4691	2232.4920	1620.4789	678.8047	1005.4730	1269.8176	2412.2443	1876.8810	1905.3254	1077.5490	1663.1235	1771.1234	1663.7103	2034.8931	1332.6382	1071.2695	1548.0474	3186.5958	2336.4716	2169.7073	1546.3519	1608.6235
SLMAP	1042.3280	1317.3653	1006.4381	957.2084	912.3002	787.5945	1124.3022	2292.5893	1120.8390	1470.8369	929.6018	1308.6672	1728.4054	1017.7384	1388.7926	1721.5850	953.7862	1114.9627	1504.8886	1120.7532	1091.2176	1022.3176	1086.6501
SLMO1	67.4603	1.9960	39.1594	79.4702	77.8318	53.6878	36.8441	35.8965	55.6316	28.3178	115.8920	47.4244	61.9830	56.9106	31.8891	11.4703	74.6102	38.1746	79.5298	97.0119	64.9130	468.2403	81.2604
SLMO2	2363.3157	6592.3154	5387.4514	8596.0265	2394.4406	5672.1397	6028.2843	2131.6534	6303.2376	3897.7177	3938.8485	3643.0908	3859.2818	3847.3762	5777.0075	3668.9260	2844.0980	3698.5520	3193.9310	2182.5624	3292.3207	5462.2318	2000.4146
SLN	2.2046	0.0000	0.0000	0.5094	16.6782	0.5212	0.7443	1.7948	0.0000	0.0000	6.9042	2.0442	3.7692	0.7391	0.9243	0.5214	7.2383	0.8776	0.7721	5.3213	10.1824	1.2876	0.8292
SLPI	2203.2628	5934.6307	1633.3929	471.2175	2031.9666	2798.5405	120.2084	2265.6669	526.2198	836.4328	513.8701	166.8029	663.8048	137.1027	1264.9336	667.3618	454.3430	1588.4160	157.5153	110.1105	1880.3564	114.1631	420.8126
SLTM	1479.7178	1786.9261	1887.7275	1808.9659	1873.5233	1174.8762	1611.0904	912.9675	1238.0301	1967.4556	1772.4078	1808.2584	1647.9950	1994.8263	2204.9682	1501.0428	1705.4566	1820.5353	1894.4300	2039.2959	1655.9185	1444.2060	2182.0066
SLU7	950.6173	758.4830	1655.5967	1014.7733	938.9854	1326.5572	638.2583	1200.7377	992.2481	1128.0642	1183.5779	878.1684	918.0191	892.8307	1444.7140	974.9739	962.1381	886.3537	1027.7099	945.9681	908.3581	1200.8584	1204.8093
SLURP1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4088	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4093	0.0000	0.8584	1.2438
SMAD1	462.9630	728.5429	731.9183	596.5359	426.9632	581.7045	857.0897	601.8645	368.9010	839.8140	608.0631	648.4056	734.1640	537.6940	637.7816	405.1095	275.6125	544.9759	811.8986	645.1085	514.6373	471.6738	810.1161
SMAD2	938.7125	1041.9162	872.4078	831.3805	1479.3607	1057.5971	1058.8016	2160.3706	938.4405	1673.2883	1235.8525	1457.4816	1453.2510	730.9682	1144.7718	922.3149	939.8664	1564.7214	1804.8625	1755.2190	1292.3207	900.8584	1682.4212
SMAD3	803.7919	1402.6946	870.3893	1024.9618	1081.8624	1027.8864	1231.1128	5531.6495	667.5787	957.7346	952.2870	1860.9975	1509.3707	1813.7472	1146.1583	1404.5881	1733.8530	1874.5064	1257.4197	1055.6693	1137.0386	915.8798	1565.0912
SMAD4	786.1552	997.1657	844.6369	811.5130	1231.4107	688.7777	1124.0119	902.2344	823.5294	393.8546	980.3970	1270.2739	1359.0242	674.4752	1124.6586	836.7414	767.8174	1397.4638	793.8847	808.7761	1124.0560	808.7511	867.5995
SMAD5OS	0.8818	0.4990	0.8074	7.1319	5.5594	2.0850	2.9773	2.3931	0.9120	3.8039	1.9726	2.0442	2.0940	1.4782	1.8486	3.1283	0.5568	1.3164	23.9361	5.3213	2.1213	1.7167	2.0730
SMAD5	1022.4868	722.5549	1145.7165	1756.4952	1594.4406	1255.1473	797.9159	1154.6705	1979.9362	1407.8614	911.8481	1323.3851	1178.5153	1202.8825	1319.4685	1240.3545	1200.4454	1165.8622	1096.4298	2226.7704	1278.7442	1338.6266	1111.5257
SMAD6	199.7354	204.5908	77.5115	222.1090	104.5170	139.6925	194.2687	132.8170	210.2143	103.9730	143.5088	141.4554	216.5218	225.4250	198.7291	286.7570	169.2650	319.4384	76.8273	134.6705	129.8261	223.1760	80.0166
SMAD7	716.4903	309.3812	333.8645	312.7866	271.2995	629.1373	510.9788	902.1985	614.6831	441.6737	619.4057	260.0164	684.7451	457.1323	356.3258	587.0699	459.9109	873.6288	313.8723	227.5890	428.0866	652.3605	245.0249
SMAD9	25.1323	7.4850	21.8001	61.1309	482.0014	26.5833	10.4205	20.3413	254.9020	14.3702	12.8221	13.9002	164.1713	316.3341	160.8319	108.4463	47.3274	10.9697	71.0363	153.9091	35.2143	51.9313	7.8773
SMAGP	912.6984	1091.3174	727.4775	1942.4350	947.3245	1131.6132	1027.9122	1078.6896	663.9307	1053.2544	1284.1820	560.0981	477.0181	1547.3023	2183.2467	676.7466	878.0624	741.1145	984.4705	1943.9214	1018.2435	1479.8283	598.6733
SMAP1	1170.6878	1119.6557	1475.3301	1180.2089	782.2377	1575.2463	1061.2914	629.3493	1476.8673	1291.3567	1363.3042	147.8373	1031.6407	1157.2875	1512.9428	1046.6840	765.2895	688.1044	454.2617	367.8510	988.8799	898.3820	218.3914
SMAP2	765.4321	1063.3733	1364.9287	826.2863	545.3787	862.1319	632.6758	696.9902	455.9964	777.6839	453.2117	1167.2118	1954.1409	674.7967	513.9226	675.1825	369.7105	627.0294	1025.3935	672.9431	1123.8863	492.2747	1177.8607
SMARCA1	268.5185	148.7026	237.7826	58.0744	621.5427	154.8084	144.7711	610.8386	134.0629	215.1310	273.7024	77.2690	712.8049	621.5817	410.3986	288.3212	275.0557	633.6112	79.5298	67.9492	234.6203	145.0644	91.2106
SMARCA2	3248.2363	3366.7665	4649.0738	1471.7269	1669.4927	2153.7660	1153.7030	2185.4981	1761.0579	2192.7303	1392.1835	1631.6435	2371.6888	1716.1863	3224.9567	2334.7237	1226.0579	1678.8065	2269.3009	2198.9357	2142.1298	1336.4807	2282.3383
SMARCA4	4160.9347	2400.6986	4523.1177	2689.2511	4496.4559	3180.0886	3369.9293	3232.4791	4245.7820	3896.0270	4456.6638	4156.1733	4762.6427	4715.4472	3684.8065	5156.9343	6228.2851	4603.3348	5175.6122	5004.5027	5001.6971	5037.3391	5120.6468
SMARCA5	1935.1058	2839.5359	2519.9304	2444.7275	2076.4420	2561.6992	2219.9479	2304.4232	1457.2321	2733.7278	1571.5744	1912.3630	2099.3781	2234.2942	1828.6632	1323.7748	1006.1247	2142.0009	2281.1763	2860.5199	1563.2584	1712.8755	2651.2645
SMARCAD1	623.4568	1109.2814	718.1923	1195.1095	977.3454	728.6943	797.5437	586.3094	613.3151	1165.2578	497.1027	751.4309	612.2919	929.4161	712.1895	529.7185	400.3341	915.3137	1097.2020	776.0950	511.6674	734.7639	1011.1940
SMARCAL1	513.6684	431.1377	646.3327	797.2491	937.8735	718.7907	348.3439	710.7506	558.1395	436.1792	592.2821	400.2453	691.4459	835.5506	575.8521	471.3243	642.5390	763.4928	440.5023	374.1302	468.8163	557.9399	709.7844
SMARCB1	1841.2698	1268.9621	1520.3553	1906.2659	1285.8930	1458.4311	2480.0893	1561.4974	1268.5819	1684.2773	2376.5257	1392.0687	2089.8335	1774.9446	1713.2293	1751.3034	2787.3051	1908.2931	1760.0788	2533.3606	1683.4960	2328.3262	2826.2852
SMARCC1	3817.0194	6816.3673	3764.1511	4871.6251	4280.1946	2956.9977	3492.3707	2783.7730	4471.5002	5786.5596	2920.9715	4618.9697	4048.1625	4994.8263	5192.8365	3870.6986	5690.9800	5237.3848	4571.4175	6295.1289	3780.6534	4362.2318	4567.5788
SMARCC2	2328.4832	2499.0020	1992.2872	1785.0229	2294.9270	2074.0162	2231.1128	3291.1101	2347.9252	2311.4962	2806.0658	2520.8504	3182.9128	2526.2380	5034.3154	2678.8321	2581.8486	3376.0421	2745.7074	3117.0692	2339.8388	2484.5494	3009.9502
SMARCD1	1246.0317	1305.8882	1261.1763	1210.3923	2243.7804	1434.4540	1641.2356	1595.5991	1421.3406	1304.7337	2198.4959	1320.1145	1763.1662	1491.1308	1399.4223	1705.4223	3734.4098	1863.5366	1831.1151	2523.1273	1868.0526	1785.8369	1961.8574
SMARCD2	2501.3228	2976.0479	3082.6961	5196.6378	4067.8249	3181.1311	2841.4589	1411.3304	3856.3611	3464.9197	4949.8212	3400.2453	2813.1086	3939.7635	3364.0670	3338.8947	4229.3987	4741.9921	2348.0586	3234.1384	3109.8854	3990.5579	3484.2454
SMARCD3	160.9347	30.4391	169.5564	18.8487	170.6741	131.8739	54.3357	114.8688	66.1195	70.1606	82.8505	44.1537	316.6161	26.2380	139.5725	153.8060	133.0735	125.4936	45.1698	24.5600	100.9758	102.1459	78.3582
SMARCE1	2441.7989	2824.3513	3108.1295	4238.9200	2498.9576	2571.2796	1677.7075	2159.1740	2761.5139	2759.9324	4478.8559	2100.9812	2924.5105	4494.4568	3212.4783	2322.7320	2838.5301	3243.0891	1923.3850	2552.5993	1906.6610	4325.7511	2807.6285
SMC1A	3246.4727	3471.5569	4271.2054	4145.6954	2192.0778	2675.0065	3400.0744	3181.6258	7383.0369	5273.8800	2504.2535	3710.9567	3919.5896	5702.8825	3778.1629	2974.9739	2036.7483	2584.0281	4471.8123	7105.1985	4043.6996	2886.2661	2842.0398
SMC1B	1.7637	0.0000	0.8074	1.0188	1.6678	0.5212	16.3751	1.7948	0.4560	2.5359	1.9726	1.2265	4.1880	0.7391	1.3865	6.7779	0.5568	0.0000	1.9303	0.8187	0.8485	1.7167	1.2438
SMC2	793.6508	1293.9122	1771.0565	1212.4300	819.4580	598.9054	898.0275	616.8214	1010.0319	1519.8648	506.9658	1154.1292	853.5232	988.5440	1934.6043	953.0761	652.5612	691.0926	2206.7581	1630.7818	1415.7828	846.7811	1119.4030
SMC3	1655.6437	3051.3972	2206.2512	1447.2746	648.7839	1168.1001	1593.9710	1264.1548	2341.5413	1943.7870	1104.1795	1614.4726	2119.1498	1791.5743	2037.6661	1807.0907	1284.5212	2107.0645	2302.8887	2187.8837	1959.6945	1354.0773	1817.5788
SMC4	1873.8977	2075.3493	2954.7214	1740.1936	1377.0674	1557.4668	1880.5359	1339.5374	1651.6188	2103.1276	1473.0613	1297.2200	2596.1679	1732.0769	2385.6730	1352.4505	1128.6192	1546.2922	2006.7755	2754.8097	1349.1727	1248.9270	2453.5655
SMC5	966.4903	2037.4251	1694.3525	1079.9796	1011.2578	680.7402	620.7667	831.0038	1007.7519	1328.8250	465.5406	1074.8160	776.8820	812.6386	1653.6106	1076.1210	755.5679	716.1036	1626.8857	1423.2501	1122.6135	827.8970	837.8939
SMC6	806.4374	810.3792	1328.1915	1006.6225	553.7179	740.6828	970.9713	882.4554	746.4660	873.2037	892.1218	734.2600	742.5400	1449.3718	1549.6245	756.5172	636.4143	1117.1566	917.6809	956.2014	846.8392	649.3562	739.6352
SMCHD1	545.8554	548.9022	875.2338	401.9358	676.0250	683.8676	628.2099	2093.9621	558.5955	1169.0617	589.8163	1193.3769	1031.9338	449.7413	894.2808	557.8728	390.3118	462.9223	1968.9409	1525.1740	823.9287	2163.9485	1532.3383
SMCP	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SMCR5	0.0000	0.0000	1.6148	0.0000	0.0000	0.5212	0.3722	0.0000	0.0000	0.4227	1.4795	2.0442	0.0000	0.0000	0.4622	0.5214	0.5568	0.0000	0.7721	1.2280	0.0000	0.4292	0.4146
SMCR7L	1276.0141	1350.7984	2277.7071	1500.7641	743.2940	1105.5512	1634.9088	890.8313	970.3602	1802.1978	1337.9361	1933.3606	1369.4901	1675.1663	1410.9763	1247.1324	811.8040	1439.6665	1528.4386	1487.5153	1394.1451	1694.4206	1258.7065
SMCR7	145.0617	134.2315	174.4008	105.4508	249.0618	275.7363	149.9814	403.2373	149.5668	144.9704	142.0293	169.6648	258.4023	133.0377	119.2374	251.3034	140.3118	108.8197	238.2032	128.9398	134.9173	193.9914	191.5423
SMCR8	561.7945	914.7555	1291.9306	321.5232	1260.0250	601.1676	812.1250	823.8245	933.0962	1155.7354	451.8259	1100.6950	1303.4070	396.9069	932.3582	728.5766	499.4710	632.3782	777.3958	832.3086	832.2232	719.4034	829.4652
SMEK1	922.3986	1262.4750	1502.1886	1395.3133	1707.8527	668.7516	1541.8683	1426.2873	896.0328	1636.5173	2004.1918	1565.0041	1202.3872	781.2269	1750.2022	1350.3650	1286.1915	659.0610	1938.4416	1742.5297	1621.1286	1149.3562	1317.5788
SMEK2	1454.5855	2765.9681	2558.6862	3361.1819	1905.7679	2431.5872	2219.9479	1724.8265	1844.0492	2153.0008	1808.4083	1885.1186	1657.2087	2900.2217	2621.3749	1828.4672	1559.0200	3016.2352	2007.5476	1519.8526	2319.8982	1536.4807	2139.3035
SMEK3P	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
SMG1	2429.0123	5812.8743	3108.1295	2518.0846	2134.2599	1801.4073	2584.2948	2015.5881	3208.3903	2781.0651	3234.6197	3289.8610	2088.5771	3116.4080	4190.4102	3824.2961	1956.5702	2577.0075	6277.8330	2338.1089	2427.2380	2664.8069	2016.5837
SMG5	2993.3862	4397.7046	3236.5079	1559.3479	3669.2147	2930.4144	3369.1850	1516.6268	4952.5764	1916.3145	1935.6430	2478.3320	2894.3566	2685.1441	2245.6384	2492.7007	2505.0111	4132.5143	3674.9703	2103.5612	2670.7679	3053.2189	1998.7562
SMG6	692.6808	493.5130	962.4342	260.3158	891.1744	650.5082	680.6848	1160.6533	1502.0520	1049.8732	857.1076	780.0491	1480.8921	434.2203	713.5760	734.6194	450.4454	799.9122	1141.2136	948.0147	740.3479	812.4464	1241.7081
SMG7	2628.7478	2814.3713	4800.8672	2045.3388	3477.9708	4448.2669	2574.9907	1829.5246	3813.9535	2316.5680	3210.4549	2179.4767	3130.1434	4721.3599	2893.1254	2482.2732	2559.0200	3827.9947	3021.3591	2172.7384	2915.5706	3191.4163	2643.0348
